Date,3 Year,5 Year,7 Year,10 Year,15 Year,20 Year
1395792000,0.002078231,0.002270845,0.004152365,0.00694565,,
1395878400,0.00209998,0.002249059,0.004156213,0.00696702,,
1395964800,0.002046004,0.002242669,0.004136254,0.006959994,,
1396224000,0.002024051,0.002295974,0.004264166,0.007127392,,
1396310400,0.002001371,0.002228354,0.004094785,0.006854261,,
1396396800,0.001987128,0.002225163,0.004155946,0.006972879,,
1396483200,0.0019649,0.002278862,0.004331264,0.007130785,,
1396569600,0.001917827,0.002280413,0.004352592,0.007138885,,
1396828800,0.002063245,0.002120653,0.004061326,0.006847648,,
1396915200,0.00202323,0.002127481,0.004111589,0.006897153,,
1397001600,0.002049025,0.002107718,0.004057686,0.00686188,,
1397088000,0.002061243,0.002106739,0.004018214,0.00682427,,
1397174400,0.001964083,0.002113088,0.003989369,0.006776303,,
1397433600,0.002039846,0.002133958,0.003975223,0.006766521,,
1397520000,0.00206,0.002128725,0.003937407,0.006763728,,
1397606400,0.002058497,0.002125144,0.003984729,0.006807975,,
1397692800,0.002016167,0.002132186,0.003978084,0.006770368,,
1397779200,0.001956971,0.002136746,0.003972225,0.006744764,,
1398038400,0.001990599,0.002123472,0.004001048,0.006784153,,
1398124800,0.002001821,0.002098899,0.003985087,0.00678452,,
1398211200,0.001977106,0.002166085,0.004088998,0.006890851,,
1398297600,0.001939943,0.002173241,0.004102451,0.006889384,,
1398384000,0.001891486,0.002199906,0.00419319,0.006992235,,
1398643200,0.001925603,0.002186404,0.00410983,0.006908119,,
1398816000,0.001946431,0.002191944,0.00415399,0.006958463,,
1398902400,0.001881139,0.002185087,0.004124489,0.006941728,,
1398988800,0.001820485,0.002138334,0.004044299,0.006874921,,
1399420800,0.001896852,0.002158982,0.00396008,0.006770932,,
1399507200,0.001911316,0.002166954,0.004010669,0.006806773,,
1399593600,0.001834706,0.002168612,0.004023425,0.006803772,,
1399852800,0.001810539,0.002184389,0.004055816,0.006812732,,
1399939200,0.001747052,0.002223538,0.004100046,0.00681752,,
1400025600,0.001780598,0.002225793,0.004057078,0.006775508,,
1400112000,0.001823339,0.00219183,0.004003561,0.006686724,,
1400198400,0.001814546,0.002153356,0.003923605,0.006597731,,
1400457600,0.001793603,0.002192191,0.003981239,0.006650663,,
1400544000,0.001803916,0.002195966,0.003988832,0.006668274,,
1400630400,0.001792227,0.00219763,0.004019627,0.00670613,,
1400716800,0.001772061,0.002233459,0.004074555,0.006778758,,
1400803200,0.001759064,0.002163826,0.003984204,0.006681917,,
1401062400,0.001751422,0.002194329,0.003995368,0.006673164,,
1401148800,0.001739476,0.002229988,0.004059088,0.006703756,,
1401235200,0.001762377,0.002206334,0.003944184,0.006608312,,
1401321600,0.001747909,0.002182215,0.003851844,0.006470504,,
1401408000,0.00168943,0.002153409,0.003867894,0.00653933,,
1401667200,0.001673935,0.002226458,0.003975222,0.006631849,,
1401753600,0.001685223,0.002218352,0.003988379,0.006639063,,
1401840000,0.001670697,0.002224745,0.004029033,0.006691173,,
1401926400,0.001727892,0.00220352,0.004040493,0.006729022,,
1402012800,0.001693452,0.002130141,0.003882036,0.006548855,,
1402272000,0.001680657,0.002203172,0.003950988,0.006593176,,
1402358400,0.00173239,0.002181766,0.003894213,0.006559817,,
1402444800,0.001742057,0.002210176,0.003946505,0.006616035,,
1402531200,0.001714405,0.002165718,0.003863603,0.0065868,,
1402617600,0.001694009,0.00217827,0.003917229,0.006643638,,
1402876800,0.001692152,0.002192722,0.003925934,0.006592888,,
1402963200,0.001684254,0.002184491,0.003829462,0.006483616,,
1403049600,0.001672878,0.002189973,0.003876817,0.006546386,,
1403136000,0.001634194,0.002138872,0.003812478,0.006471946,,
1403222400,0.001552261,0.002083837,0.003738299,0.006387984,,
1403481600,0.001545598,0.002157933,0.003789504,0.006440164,,
1403568000,0.001576729,0.002094675,0.003709471,0.006374125,,
1403654400,0.001578805,0.002089163,0.003614365,0.006292504,,
1403740800,0.001486239,0.002049949,0.003519669,0.006245072,,
1403827200,0.001427629,0.001983019,0.003427897,0.006131626,,
1404086400,0.001442897,0.001985713,0.003485461,0.006183692,,
1404172800,0.001454166,0.001961506,0.003426482,0.006097187,,
1404259200,0.001478173,0.001955269,0.003469417,0.006189297,,
1404345600,0.001465103,0.001953467,0.003523294,0.006197055,,
1404432000,0.001476026,0.001944779,0.003547674,0.006198299,,
1404691200,0.001454046,0.001885351,0.003517716,0.006201025,,
1404777600,0.001414305,0.001830973,0.003408156,0.006080853,,
1404864000,0.001333667,0.001784356,0.003301247,0.005981426,,
1404950400,0.001347583,0.001789345,0.003289844,0.005976099,,
1405036800,0.001285065,0.001786236,0.003223065,0.005880788,,
1405296000,0.001363566,0.001856392,0.003320208,0.005949346,,
1405382400,0.001375665,0.001859569,0.003307203,0.005949761,,
1405468800,0.001422833,0.001914377,0.003356834,0.005995388,,
1405555200,0.001356495,0.001877367,0.003271538,0.005895328,,
